https://fptshop.com.vn/may-tinh-xach-tay/asus-tuf-gaming-fx506lhb-hn188w-i5-10300h,laptop
https://fptshop.com.vn/may-tinh-xach-tay/msi-gaming-gf63-thin-11sc-664vn-i5-11400h,laptop
https://fptshop.com.vn/may-tinh-xach-tay/lenovo-gaming-ideapad-3-15ihu6-i5-11320h,laptop
https://fptshop.com.vn/may-tinh-xach-tay/msi-gf63-thin-11uc-444vn-i5-11400h,laptop
https://fptshop.com.vn/may-tinh-xach-tay/asus-tuf-gaming-fx506hc-hn144w-i5-11400h,laptop
https://fptshop.com.vn/may-tinh-xach-tay/gigabyte-gaming-g5-ge-i5-12500h-rtx3050,laptop
https://fptshop.com.vn/may-tinh-xach-tay/lenovo-gaming-legion-5-15iah7h-i7-12700h,laptop
